impression_code_filter	impression_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
1k_5k	1k - 5k	Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Magyar Kereszténydemokrata Szövetség	Magyar Kereszténydemokrata Szövetség	124771041038345	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	En grønnere planet		301647537160818	Facebook	12	1	59988	12000	620	122
1k_5k	1k - 5k	crudelydrawn	crudelydrawn	222620808398959	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	pametno.org	pametno.org	144815235686385	Facebook	12	1	59988	12000	1068	0
1k_5k	1k - 5k	ActionAid Nederland		170725579702314	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	Ipswich Region	Region Media Ltd	2075147492755843	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Labour North	Labour North, Promoted by Fiona Stanton on behalf of Labour North	685018844928882	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	CDU Kreisverband Bad Dürkheim	CDU Kreisverband Bad Dürkheim	408203896670867	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	Mark Jenkinson	Mark Jenkinson	711227022228907	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Thomas Flynn	Tom Flynn	406437063156178	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	High Peak Liberal Democrats	High Peak Liberal Democrats	617669571716667	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Progress	Progress Ltd	160136337364839	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Ben Bradley MP	The Conservative Party	1361286460616795	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Surrey Heath Liberal Democrats	Surrey Heath Liberal Democrats	859886927414336	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Guildford Labour	Guildford Labour Party	195153023994955	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Alejandro García Orta	Huelva haciendo historia	401946993719566	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	St Mary’s Conservatives	Gurch Singh	342219346349966	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Owen LLewellyn Jones - Labour Councillor for Adamsdown	Owen LLewellyn Jones - Labour Councillor for Adamsdown	175349466322047	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Trowbridge & St Mellons Labour News	Trowbridge & St Mellons Labour News	721911121317163	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Llandaff North Labour	Llandaff North Labour	910473105720894	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Pompes à Chaleur		464568377211278	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	Minfo		163564217762927	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Folkestone Central 4 Labour	David Horton	724876174559741	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Boden Mot Rasism		1988703354681171	Facebook	12	1	59988	12000	443	83
1k_5k	1k - 5k	Fondation pour la Recherche Médicale		118343701536672	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	Avocadostore		312453876194	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	Moira Ramage for Paisley and Renfrewshire South	The Scottish Labour Party. Promoted by Moira Ramage on behalf of Moira Ramage	956770197827820	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	The New Arab	The New Arab	1426949024217365	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	European Movement UK	European Movement UK	290498754454402	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Algemene Waterschapspartij Vechtstromen		583452858383522	Facebook	12	1	59988	12000	1057	0
1k_5k	1k - 5k	Objetivo Mediterráneo		178884916351222	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	e.on		309840349048638	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	Comitato Nicola Zingaretti UK	Comitato Zingaretti UK	1211675518985769	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Helpis		716389508536633	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	Oakhaven Residential Care Home		160151830664507	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	National Theatre		9212864972	Facebook	12	1	59988	12000	1374	0
1k_5k	1k - 5k	Le HCR, l'Agence des Nations Unies pour les Réfugiés		112542522148670	Facebook	12	1	59988	12000	1188	0
1k_5k	1k - 5k	Yhteinen hyvä ry		AR296997332115783680	Google	34	1	59412	0	532	26
1k_5k	1k - 5k	KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ		AR237340030215913472	Google	33	1	57665	0	288	0
1k_5k	1k - 5k	Open Vld		AR369049153717665792	Google	32	1	55917	0	279	0
1k_5k	1k - 5k	Liberaalipuolue - Vapaus valita r.p.		AR52536314842578944	Google	32	1	55917	0	279	0
1k_5k	1k - 5k	Galliera c'è - Silvia Guidolin Sindaco	Silvia Guidolin	2688685454538825	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Grüne.Stadt.Erfurt	Marcus Neumann 	1443838832527925	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	11	1	54989	11000	369	92
1k_5k	1k - 5k	Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	11	1	54989	11000	166	31
1k_5k	1k - 5k	Lavorare Insieme - Alessia Andreola Sindaco	Alessia Andreola	819808075078522	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	NEOS Niederösterreich	NEOS Niederösterreich	441223455916739	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Kristdemokraterna på Gotland	Kristdemokraterna på Gotland	1375539726041747	Facebook	11	1	54989	11000	434	83
1k_5k	1k - 5k	Maria Johansson Liberalerna		200983887194604	Facebook	11	1	54989	11000	434	83
1k_5k	1k - 5k	Aleksejs Loskutovs		541229793055345	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Patryk Marjan		1224502281011628	Facebook	11	1	54989	11000	253	0
1k_5k	1k - 5k	Achille Variati	Achille Variati	478212418874107	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Miapetra Kumpula-Natri		922311201130062	Facebook	11	1	54989	11000	1390	89
1k_5k	1k - 5k	Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	HC Strache	FPÖ	74865038590	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	11	1	54989	11000	346	23
1k_5k	1k - 5k	Franc Bogovic	Bogovic Franc Mathijs J	517272151683918	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Silvia Sardone	Silvia Sardone	667483386685540	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	David Trads	Socialdemokratiet i Egedal kredsen	1943329949053515	Facebook	11	1	54989	11000	681	133
1k_5k	1k - 5k	Serdal Benli	Benli Serdal	30196574028	Facebook	11	1	54989	11000	681	133
1k_5k	1k - 5k	Dídac Nadal Abad	Partit Demòcrata Europeu Català	876740939186071	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Signe Munk	Munk Signe	350242375125258	Facebook	11	1	54989	11000	574	107
1k_5k	1k - 5k	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	11	1	54989	11000	232	58
1k_5k	1k - 5k	Christian Dax	SPÖ Burgenland	1232990493514860	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Inger Staahl Jensen i Europa-Parlamentet		586553418054920	Facebook	11	1	54989	11000	252	26
1k_5k	1k - 5k	Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Kim Alloo	Alloo Kim	2165082146846340	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Zetland	Zetland	341299649231023	Facebook	11	1	54989	11000	252	26
1k_5k	1k - 5k	Stina Wahlsten		247410845719596	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Peter Hjorth	Hjorth Peter	2338122729736335	Facebook	11	1	54989	11000	413	66
1k_5k	1k - 5k	Ryan Henson	The Conservative Party	199108670575850	Facebook	11	1	54989	11000	2185	231
1k_5k	1k - 5k	Bruno Rossmann	NR KLUB JETZT	639785159686193	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Mick Antoniw	Mick Antoniw, Assembly Member for Pontypridd at 10 Market Street, Pontypridd, CF37 2ST	719001154831562	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Liste Teilhabe und Inklusion	Liste Teilhabe und Inklusion	788622944854002	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Raffaele Fitto		34987266938	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Piraten Lëtzebuerg		183148710560	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Northumberland Labour Group	Northumberland Labour Group	552430691597045	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Shanklin Conservatives	Shanklin Conservatives	1894117177585611	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Warrington for Europe	Warrington for Europe	432194743945772	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Darlington Labour	James Stephen Mcgill	222349315327056	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Redditch Conservatives	Redditch County Conservative Association	1060187174063146	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Orbex		1415953441956155	Facebook	11	1	54989	11000	969	0
1k_5k	1k - 5k	Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	BHCConservatives	The Conservative Group of Brighton and Hove Unitary Authority	387953921645088	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Emanuele Andreani		412268282569972	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Lime Shop Online		790946694613780	Facebook	11	1	54989	11000	969	0
1k_5k	1k - 5k	Greens/EFA in the European Parliament		150527751674751	Facebook	11	1	54989	11000	991	0
1k_5k	1k - 5k	Luke and Linda 4 Eastney and Craneswater	Luke Stubbs promoting Linda Symes	648245968693681	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Pour l'Éco		1684441541609223	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Klang der Solidarität		385076005313967	Facebook	11	1	54989	11000	969	0
1k_5k	1k - 5k	MDM Deutsche Münze		126866220711392	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Tom Brake	Sutton Liberal Democrats	166841220058437	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Simple Feast		571176036346620	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	АллатРа ТВ		468944153190776	Facebook	11	1	54989	11000	969	0
1k_5k	1k - 5k	Röda Korset		111630258867610	Facebook	11	1	54989	11000	471	92
1k_5k	1k - 5k	123 koeltechniek & klimaatbeheersing		1806177136187723	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Enerklima SRL		179037526033576	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Welsh Liberal Democrats	Welsh Liberal Democrats	164471235877	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Jaydee		583861311967005	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	INJOY Gießen		229145433784576	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Peter Haubner		276851356116014	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Lietuvos Emigrantų Sąjunga		423692800995137	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Trafford Conservatives	Altrincham & Sale West Conservative Association	201951136994785	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Cllr Ed Wilson	Cllr Ed Wlson	1754648718174312	Facebook	11	1	54989	11000	1260	0
1k_5k	1k - 5k	Lederne		167891603415958	Facebook	11	1	54989	11000	734	147
1k_5k	1k - 5k	MediaNews		1849142045325091	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Le Monde		14892757589	Facebook	11	1	54989	11000	1089	0
1k_5k	1k - 5k	Instant PPI UK		616112792139038	Facebook	11	1	54989	11000	969	0
1k_5k	1k - 5k	Freiheitliche Partei Österreich		AR333020356698701824	Google	29	1	50675	0	646	43
1k_5k	1k - 5k	Стефан Тафров	Стефан Тафров	233810563693016	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Marcin Gołaszewski	Marcin Łukasz Gołaszewski 	1500359650261089	Facebook	10	1	49990	10000	230	0
1k_5k	1k - 5k	Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Υστερόγραφα στην Πολιτική	Emmanouil Oikonomidis	149038949032951	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Kristdemokraterna Täby	Kristdemokraterna Täby	500140550093378	Facebook	10	1	49990	10000	601	203
1k_5k	1k - 5k	Danilo Oscar Lancini		247390032110856	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	10	1	49990	10000	614	120
1k_5k	1k - 5k	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Dott. Angelo Baldinelli	Angelo Baldinelli 	1174383546076988	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	10	1	49990	10000	178	34
1k_5k	1k - 5k	Marek Belka	Marek Marian Belka	254834855469973	Facebook	10	1	49990	10000	230	0
1k_5k	1k - 5k	kontrast.at	kontrast.at	1079650008770485	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	GRAS Linz - Grüne und Alternative Student_innen	GRAS Linz - Grüne und Alternative Student_innen	1738792296441731	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Lee Cartwright - VAPP	Lee Cartwright - VAPP	722202721494206	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Karin Karlsbro - Liberalerna.		559163754139097	Facebook	10	1	49990	10000	517	157
1k_5k	1k - 5k	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	10	1	49990	10000	614	120
1k_5k	1k - 5k	ExaaakT of Sweden		2181783268555713	Facebook	10	1	49990	10000	350	64
1k_5k	1k - 5k	Articolo 1 - Movimento Democratico e Progressista Ravenna		1858524514386544	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Αχιλλέας Μπέος	neaepoxi-neadynamiki	1560153334268463	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	SF	SF	74796954245	Facebook	10	1	49990	10000	453	80
1k_5k	1k - 5k	Grüne Jugend Mannheim	GRÜNE JUGEND Mannheim	240115382692520	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Sverigedemokraterna Kalmar län	Kotanen Mika Erik	117200235024372	Facebook	10	1	49990	10000	425	83
1k_5k	1k - 5k	Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	10	1	49990	10000	230	0
1k_5k	1k - 5k	FDP Hamburg	FDP Hamburg	189184071108491	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Plaid Cymru Montgomeryshire / Maldwyn	Plaid Cymru Maldwyn 	407476889268616	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Lucia Nicholsonová verí v zdravý rozum	Richard Sulik	714437508635046	Facebook	10	1	49990	10000	968	0
1k_5k	1k - 5k	Roberto Di Stefano	Roberto Di Stefano	264869596888019	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Hans Maes		1181238155301995	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	SPÖ Wien	SPÖ Wien	88108406133	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Gosport Conservatives	Gosport Conservative Association	252502171807508	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Robin Walker MP	The Conservative Party	1451563805111255	Facebook	10	1	49990	10000	2534	347
1k_5k	1k - 5k	Tomio Okamura - SPD		179497582061065	Facebook	10	1	49990	10000	291	116
1k_5k	1k - 5k	Daniel Buda	Buda Daniel	220579784732993	Facebook	10	1	49990	10000	208	0
1k_5k	1k - 5k	Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Edinburgh Green Party	Edinburgh Green Party	134470653236574	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Stichting De Noordzee		128160633899802	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Richard Sulik	Richard Sulik	184760561603680	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Councillor Paul Wharton	Paul Wharton	963247870430097	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Great Yarmouth Labour	The Labour Party	379736282091580	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	David Graham	Mr David Graham	2001514956807615	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Milton Keynes Labour Party	MK Labour Party	195695973782654	Facebook	10	1	49990	10000	2071	231
1k_5k	1k - 5k	Wissensministerium	Wissensministerium	145146972927688	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Burton and Uttoxeter Conservatives	and promoted by Conor Wileman on behalf of ESCA of Gothard House, 9 St. Pauls Square, Burton upon Trent DE14 2EF	1553554041540601	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Woking Conservatives	Woking Conservative Association	175596232544607	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Redcar and Cleveland Labour	The Labour Party	1046999735507968	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Dorset Lib Dems	Andy Canning	924139544376816	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Burgess Hill Liberal Democrats	Burgess Hill Liberal Democrats	1668585280042759	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Mytchett & Deepcut Ward Liberal Democrats	Surrey Heath Liberal Democrats	2505433372819110	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Heatherside Ward Liberal Democrats	Surrey Heath liberal Democrats	520887488435966	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Sebastian Kurz	Volkspartei	105151752909840	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Hertford and Stortford Liberal Democrats	Eastern Hertfordshire Liberal Democrats	660016494129478	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Eóin Tennyson - Alliance Party representative for Lagan River	Eóin Tennyson	299252797425286	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Cllr James Valentine	James Valentine	691747371216207	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	UKIP Derby	Paid for by UKIP Derby	772488582836954	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Filippo Ghersini		288856681811155	Facebook	10	1	49990	10000	881	0
1k_5k	1k - 5k	Ana Oramas	Coalicion Canaria	1616759808576461	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Alsager Liberal Democrats	Congleton Constituency Liberal Democrats	1102064513149199	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	PNL Timişoara		872727552790073	Facebook	10	1	49990	10000	208	0
1k_5k	1k - 5k	Sally Keeble for Northampton North	Sally Keeble	300663396663749	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Labour council candidates for Newcomen	Carrie Marie Cook	524440978078324	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Lilian Marijnissen	SP	844559615710915	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Fondation pour la Nature et l'Homme		54309785742	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Matthieu Daele - Ecolo		1425316804418663	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	LGBTstyle		839131319627314	Facebook	10	1	49990	10000	881	0
1k_5k	1k - 5k	Humble Household		1746853745395190	Facebook	10	1	49990	10000	922	66
1k_5k	1k - 5k	Plasnewydd & Roath Community News	Plasnewydd & Roath Community News	1787487104836976	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Splott, Tremorfa and Pengam Green Labour News	Splott, Tremorfa and Pengam Green Labour News	1761608087492229	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Ely Matters	Welsh Labour, promoted by Russell Goodway on behalf of Irene Humphreys, both at 115 Pethybridge Rd, Cardiff, CF5 4DR	238660559926129	Facebook	10	1	49990	10000	1145	0
1k_5k	1k - 5k	Pride-Shop		1341903569264453	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	All Equal		1993289087558486	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Sportmedfitness		1341435309204628	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Les Wallons ne manquent pas d'air		559852030865205	Facebook	10	1	49990	10000	990	0
1k_5k	1k - 5k	Σπύρος Ζαφείρης - Υποψήφιος βουλευτής Ιωαννίνων με τη "Δημοκρατική Ευθύνη"		729060717204068	Facebook	10	1	49990	10000	990	0
