age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
18_24	18-24	Ecosia		177765836610	Facebook	2	1	50323	10000	116	0
18_24	18-24	Joško Klisović	Klisovic Josko	1262594650584725	Facebook	4	1	50300	10255	107	0
18_24	18-24	Fekete-Győr András	Momentum Mozgalom	128573907819549	Facebook	3	1	50135	20511	99	19
18_24	18-24	Alfredo Posteraro	SocialCom	408876889953275	Facebook	8	1	50097	21653	170	19
18_24	18-24	Bundesliga Official		207360136376916	Facebook	1	1	50087	25043	49	0
18_24	18-24	Kedge Insights		1743087586011958	Facebook	1	1	50055	25027	249	50
18_24	18-24	Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	37	1	50050	14431	274	45
18_24	18-24	Oneupsavescoin		2230287317023577	Facebook	1	1	50030	25015	49	0
18_24	18-24	Krogerup Højskole		276479815705210	Facebook	1	1	49999	10000	669	133
18_24	18-24	Bart Claes		206798700258264	Facebook	1	1	49999	10000	499	100
18_24	18-24	Prowincja Równości		1671134826435655	Facebook	1	1	49999	9999	116	23
18_24	18-24	Patrick Grady, MP for Glasgow North	Patrick Grady	1497428263868932	Facebook	4	1	49979	9978	124	0
18_24	18-24	Florida Invest		1757174107834441	Facebook	6	1	49979	9996	108	0
18_24	18-24	Romana Tomc		1025408990823719	Facebook	7	1	49910	12304	149	7
18_24	18-24	North Norfolk Liberal Democrats	North Norfolk & Great Yarmouth Liberal Democrats	381173868883139	Facebook	5	1	49796	10286	257	0
18_24	18-24	Ionel Dancă		227578001357165	Facebook	8	1	49756	12898	19	0
18_24	18-24	Anton Martvoň	Martvon Anton	351452264866192	Facebook	11	1	49626	13547	204	24
18_24	18-24	Aktywni na podkarpackim rynku pracy		384571695655730	Facebook	5	1	49563	15220	121	13
18_24	18-24	Wochenblick	Wochenblick	991628130904203	Facebook	14	1	49448	11558	448	87
18_24	18-24	Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	6	1	49359	10135	636	163
18_24	18-24	Our Better World		287195427978924	Facebook	2	1	49270	24635	131	26
18_24	18-24	Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	4	1	49263	23408	353	69
18_24	18-24	Esquerda Net	Esquerda Net	116426248469551	Facebook	4	1	49225	23415	265	121
18_24	18-24	Derby City Council	Derby City Council	28750720737	Facebook	1	1	49196	24598	284	142
18_24	18-24	Kristof Hendrickx		125105154858140	Facebook	1	1	49136	24568	245	122
18_24	18-24	outfilm.pl	outfilm.pl	186282968121069	Facebook	4	1	49125	10936	117	20
18_24	18-24	YES		267188054938	Facebook	2	1	49112	9822	64	10
18_24	18-24	Pure medi care Arnhem		995162670623763	Facebook	26	1	49072	14130	1122	0
18_24	18-24	Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	13	1	49062	13736	451	28
18_24	18-24	SPL energetica		45392485449	Facebook	3	1	49062	15672	77	0
18_24	18-24	LT konsult fastighetsservice		186325834774557	Facebook	13	1	48993	9962	458	95
18_24	18-24	Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	36	1	48988	11465	730	61
18_24	18-24	Jeanne Magazine		1431517403731316	Facebook	1	1	48951	24476	48	0
18_24	18-24	Benessere e Salute		407813949988255	Facebook	5	1	48863	22389	364	38
18_24	18-24	Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	29	1	48823	9382	457	81
18_24	18-24	SV4IE		2246467545588430	Facebook	1	1	48766	24383	108	21
18_24	18-24	PRO România București Sector 3		195140568018525	Facebook	2	1	48698	24306	26	5
18_24	18-24	Izquierda Unida Coslada		1509289892728366	Facebook	2	1	48695	24304	56	0
18_24	18-24	No Coal Japan		571443836691356	Facebook	9	1	48693	12938	365	0
18_24	18-24	Mario Kunasek	FPÖ - Landespartei Steiermark	66095458281	Facebook	5	1	48682	9736	478	90
18_24	18-24	IdealMed		292724864144698	Facebook	1	1	48645	24323	24	0
18_24	18-24	Òmnium Cultural		161916260510295	Facebook	12	1	48622	21811	265	47
18_24	18-24	Kirstene Hair MP	Angus Conservatives	1090793764304708	Facebook	7	1	48580	14307	364	54
18_24	18-24	Aviva		150557608317671	Facebook	5	1	48556	10129	177	0
18_24	18-24	Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	1	1	48518	24259	7	1
18_24	18-24	WWF-Romania		189728367297	Facebook	2	1	48514	18261	20	8
18_24	18-24	Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	48	1	48511	12798	886	19
18_24	18-24	Navarra Suma	Navarra Suma	401519690408274	Facebook	48	1	48447	10841	1510	16
18_24	18-24	Mirosława Nykiel Posłanka na Sejm RP	Adam Jan Kądziela	150873051654314	Facebook	12	1	48411	11134	139	24
18_24	18-24	Stanisław Żmijan	MarkNeting Sp. z o.o.	436755540466865	Facebook	16	1	48409	14966	87	1
18_24	18-24	EH Bildu	EH Bildu	183202371808498	Facebook	15	1	48382	10575	347	0
18_24	18-24	Stowarzyszenie Pracownia Różnorodności - SPR		70350757321	Facebook	2	1	48373	9674	112	22
18_24	18-24	Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	30	1	48350	17771	509	60
18_24	18-24	Μανώλης Γλυνός	Emmanouil Glynos	968742453313048	Facebook	3	1	48297	22519	125	21
18_24	18-24	Zoran Bahtijarević		2195720960680577	Facebook	4	1	48293	23023	134	25
18_24	18-24	Home Healthcare		1289790701083672	Facebook	1	1	48285	24143	139	27
18_24	18-24	West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	8	1	48242	10341	137	0
18_24	18-24	Amaya Fernández	PP	486996548359961	Facebook	37	1	48093	10801	231	0
18_24	18-24	Nada Mezni Hafaiedh		503644613068181	Facebook	1	1	48082	24041	42	0
18_24	18-24	Peterborough Labour Party	The Labour Party	927033024024138	Facebook	11	1	48072	12786	1167	272
18_24	18-24	Vote Hoult	The Social Co. Limited	2291808890907656	Facebook	16	1	48038	18233	482	87
18_24	18-24	Partido Popular de Aragón		132850536742025	Facebook	2	1	48024	9605	95	0
18_24	18-24	Antifascism Apparel		361185121007145	Facebook	5	1	47950	12883	300	0
18_24	18-24	Φωτης Τσεβης		2021102548186349	Facebook	2	1	47926	23963	52	0
18_24	18-24	International School of Management (ISM)		119533079853	Facebook	3	1	47854	9383	606	84
18_24	18-24	Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	10	1	47839	10921	149	15
18_24	18-24	Ener2Crowd		377901329389619	Facebook	4	1	47785	9557	109	0
18_24	18-24	MSC en France - Marine Stewardship Council		301118646659348	Facebook	1	1	47762	23881	119	23
18_24	18-24	Teresa Damásio		288584951537061	Facebook	4	1	47741	9548	94	0
18_24	18-24	Valmyndigheten		1737852076287450	Facebook	1	1	47695	19078	441	88
18_24	18-24	Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	22	1	47674	9490	133	0
18_24	18-24	Greenpeace Slovenija		195508530477478	Facebook	3	1	47660	11446	210	0
18_24	18-24	Cosimo Guccione per Firenze	Cosimo Guccione	1425237984394334	Facebook	9	1	47652	9431	160	0
18_24	18-24	eq.eco		1316308285142040	Facebook	6	1	47615	17552	111	0
18_24	18-24	Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	6	1	47596	9936	155	72
18_24	18-24	CEAR		169915749735403	Facebook	42	1	47507	16134	800	0
18_24	18-24	Luisa Boos	Luisa Boos	46262733106	Facebook	9	1	47486	10817	319	32
18_24	18-24	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	2	1	47466	22079	60	0
18_24	18-24	LesFrancais.press		171271943592444	Facebook	2	1	47457	23546	40	0
18_24	18-24	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	5	1	47352	9452	102	0
18_24	18-24	Patriotul George		1165067943651438	Facebook	2	1	47317	23658	49	9
18_24	18-24	Jean-Jacques Flahaux		486153524822322	Facebook	4	1	47304	14448	389	77
18_24	18-24	FISE		68485535743	Facebook	1	1	47270	23635	46	0
18_24	18-24	Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	8	1	47255	17057	98	0
18_24	18-24	Greenpeace Danmark	Greenpeace Danmark	55365680705	Facebook	13	1	47212	9521	584	102
18_24	18-24	Robert Fico	Robert Fico	732167026967322	Facebook	11	1	47092	9609	205	26
18_24	18-24	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	11	1	47074	10253	204	0
18_24	18-24	Michiel Vandewalle		623661894685605	Facebook	6	1	47026	11759	259	0
18_24	18-24	SciDev.Net Afrique		218466918355066	Facebook	5	1	46999	19891	127	0
18_24	18-24	European Jewish Association		853930504670255	Facebook	1	1	46928	23464	117	23
18_24	18-24	Ross McArthur For Scottish Youth Parliament - Glasgow Anniesland		821547048235375	Facebook	1	1	46891	9378	107	0
18_24	18-24	Grávidas Online		386619355311	Facebook	1	1	46885	23442	23	0
18_24	18-24	Cosette Chichirău	Uniunea Salvați România - USR	329619180721358	Facebook	4	1	46880	9376	36	4
18_24	18-24	Peter Pellegrini		403027089864701	Facebook	2	1	46864	9373	92	0
18_24	18-24	bigFM		50957555959	Facebook	8	1	46829	12546	119	0
18_24	18-24	DESIGNitsa - Дизайница		676082905766490	Facebook	10	1	46794	10795	289	0
18_24	18-24	Streetpit		658189304534663	Facebook	1	1	46726	23363	41	0
18_24	18-24	Swansea for Europe	#ProjectHope	443924885942753	Facebook	2	1	46706	23353	269	54
18_24	18-24	Slough Votes	Slough Borough Council	2143826825927781	Facebook	6	1	46660	9332	538	107
18_24	18-24	Klub zastupnika EPP-a		378351268934576	Facebook	1	1	46631	23315	23	0
18_24	18-24	Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	5	1	46627	11449	391	77
18_24	18-24	Jaak Madison	Madison Jaak	536519246456733	Facebook	11	1	46625	9553	289	41
18_24	18-24	Razvan Popa		128861244581738	Facebook	45	1	46581	14976	269	47
18_24	18-24	Miroslav Žiak		396331590493376	Facebook	47	1	46459	13332	775	0
18_24	18-24	Scoutshirts		1805046789751195	Facebook	21	1	46419	13422	621	22
18_24	18-24	Grzegorz Długi		1709231132633714	Facebook	6	1	46413	23012	131	16
18_24	18-24	Dalka TV		394804274219344	Facebook	1	1	46396	23198	45	0
18_24	18-24	Friary and St Nicholas ward 2019 conservative candidates	Friary & St Nicholas Conservative Party	263036067712024	Facebook	5	1	46352	10487	218	0
18_24	18-24	Oxfam		201612129410	Facebook	4	1	46310	22747	156	41
18_24	18-24	Halal en danger		2115131348600358	Facebook	2	1	46300	18506	184	30
18_24	18-24	Ornikar		254390831378440	Facebook	1	1	46271	9254	91	0
18_24	18-24	BNG - Bloque Nacionalista Galego	Bloque Nacionalista Galego	128341470548824	Facebook	4	1	46218	23109	241	44
18_24	18-24	InterTradeIreland		141609685900366	Facebook	3	1	46203	12906	322	57
18_24	18-24	Tomasz Latos		308684629246305	Facebook	13	1	46149	19469	146	52
18_24	18-24	Neva Grašič		2235496013147745	Facebook	13	1	46102	10424	274	0
18_24	18-24	Aleksi Laine		700514280309207	Facebook	3	1	46055	9211	202	27
18_24	18-24	ARGE AIWWF		429332317092364	Facebook	2	1	46049	22791	91	0
18_24	18-24	Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	6	1	46042	9183	103	0
18_24	18-24	Jack Brereton MP	Stoke-on-Trent South Conservatives	1848473425410239	Facebook	6	1	46029	9206	392	71
18_24	18-24	Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	15	1	45951	9526	388	45
18_24	18-24	Kristian Thulesen Dahl	Dansk Folkeparti	531761723507375	Facebook	1	1	45932	22966	307	61
18_24	18-24	Video Curiosita		239688443574122	Facebook	1	1	45905	22952	114	22
18_24	18-24	Democracia para todos		141310866605696	Facebook	12	1	45903	13413	143	6
18_24	18-24	Abortion Rights Campaign		191023254376790	Facebook	2	1	45823	9164	90	0
18_24	18-24	Arbeiterkammer Niederösterreich		200201856970	Facebook	2	1	45794	18527	184	31
18_24	18-24	L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	12	1	45784	15643	303	0
18_24	18-24	Vita Coco		330402670397485	Facebook	1	1	45768	22884	406	203
18_24	18-24	Canterbury Labour Party	The Labour Party. Promoted by Julia Seath on behalf of Canterbury Labour Party, both of 12 Belmont Road, Whitstable, CT5 1QP	386752004789933	Facebook	41	1	45722	11357	1144	79
18_24	18-24	Qiio Magazin		1770707786296982	Facebook	2	1	45588	22614	80	0
18_24	18-24	Sperry		171380169620212	Facebook	1	1	45535	22768	52	0
18_24	18-24	Anneleen Van Bossuyt		1375436739430055	Facebook	4	1	45525	14527	361	122
18_24	18-24	NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	62	1	45461	12111	689	0
18_24	18-24	Zakcret Sports		49433056141	Facebook	1	1	45400	22700	44	0
18_24	18-24	Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	76	1	45339	8400	1685	0
18_24	18-24	Getsocialat		348037535258910	Facebook	6	1	45325	11117	283	0
18_24	18-24	Peter Puškár	Puskar Peter	299027620531773	Facebook	49	1	45305	10827	973	3
18_24	18-24	Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	10	1	45278	9251	160	8
18_24	18-24	D66 Gelderland		114857098583610	Facebook	3	1	45225	9045	320	57
18_24	18-24	The Intercept Brasil		1754956431459064	Facebook	4	1	45215	20389	41	2
18_24	18-24	Continental Danmark		264296307344663	Facebook	1	1	45173	22586	60	30
18_24	18-24	LGBTstyle		839131319627314	Facebook	41	1	45166	5492	2046	0
18_24	18-24	Nya Moderaterna i Kalmar län	Hemgard Lars Peter	159513904100440	Facebook	4	1	45133	11046	239	58
18_24	18-24	Evropska komisija v Sloveniji		100107313369390	Facebook	1	1	45108	22554	112	22
18_24	18-24	Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	7	1	45102	10339	126	0
18_24	18-24	El Rahimoun Charity		356028884443130	Facebook	5	1	45098	22212	144	0
18_24	18-24	Cambridge Liberal Democrats	Cambridge Liberal Democrats	503548642999414	Facebook	14	1	45039	11618	933	43
18_24	18-24	Lilla Thai Restaurangen		1137788222902629	Facebook	1	1	45015	22508	208	41
18_24	18-24	rugbystore.co.uk		152642891449022	Facebook	1	1	45003	22502	51	0
18_24	18-24	PNL Cluj		252950101538687	Facebook	22	1	44999	10110	91	15
18_24	18-24	ChernobylAgency		1655637864514674	Facebook	5	1	44895	11115	145	0
18_24	18-24	Feministinen puolue		246435052396654	Facebook	4	1	44880	8949	289	44
18_24	18-24	Confer'ENS Ulm		1913632658946945	Facebook	1	1	44728	8945	88	0
18_24	18-24	Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	20	1	44722	20876	218	45
18_24	18-24	Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	23	1	44719	11783	611	40
18_24	18-24	Student.be		198484016852536	Facebook	1	1	44712	8942	88	0
18_24	18-24	Youmooda		1020043128061938	Facebook	5	1	44693	16050	88	0
18_24	18-24	Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	8	1	44671	13628	198	14
18_24	18-24	Climate Tracker		109484729082711	Facebook	2	1	44661	11339	151	0
18_24	18-24	د. هشام القروي: كتب Hichem Karoui:图书 Books-Livres		142959535770899	Facebook	1	1	44655	22327	54	10
18_24	18-24	Student.be for Young Graduates		856265914446376	Facebook	1	1	44651	8930	88	0
18_24	18-24	FDP Ennepetal		408356325884227	Facebook	33	1	44553	8445	868	30
18_24	18-24	Henrik Wickström	Wickström 2019	448116415229902	Facebook	38	1	44473	10724	958	12
18_24	18-24	Danmarks Socialdemokratiske Ungdom (DSU)	DSU	126084211821	Facebook	9	1	44440	11698	307	92
18_24	18-24	Roberto Battiston in Europa	Corrado Denaro	1088184664716532	Facebook	5	1	44436	17349	160	17
18_24	18-24	Cllr Stewart Mackay Addlestone North	stewart mackay	1635814073379513	Facebook	43	1	44426	7676	1322	0
18_24	18-24	Bündnis 90/Die Grünen Dortmund	Bündnis 90/Die Grünen Kreisverband Dortmund	1760904514159207	Facebook	13	1	44397	13256	541	49
18_24	18-24	Evviva - Cidadania Italiana		1665200593549385	Facebook	9	1	44334	15012	78	0
18_24	18-24	DIE LINKE. Brandenburg		293150187371037	Facebook	1	1	44331	8866	442	88
18_24	18-24	Mayor of Greater Manchester		280455341989746	Facebook	4	1	44289	10556	165	0
18_24	18-24	BreakingPlanet		1993767777349037	Facebook	1	1	44275	8855	87	0
18_24	18-24	Studenterhus Aarhus	Studenterhus Aarhus	195241950525409	Facebook	6	1	44235	11708	128	20
18_24	18-24	D66 Noord-Brabant		907173135967616	Facebook	4	1	44228	8845	449	86
18_24	18-24	Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	7	1	44166	9656	569	112
18_24	18-24	Più Europa Centro Marche	Mauro Iacoponi	493299597821737	Facebook	4	1	44161	9129	95	0
18_24	18-24	Anas Sarwar	Anas Sarwar	657070411062471	Facebook	27	1	44097	10261	185	0
18_24	18-24	Folkekirkens Nødhjælps Ungdom - NU		247233348655576	Facebook	4	1	44078	10081	574	131
18_24	18-24	Ipswich Young Labour	The Labour Party. Promoted by John Cook on behalf of Ipswich Labour Party	1805678839537135	Facebook	35	1	44068	9837	2831	0
18_24	18-24	Claudiatianx		1576379219352356	Facebook	1	1	44048	22024	59	11
18_24	18-24	IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	5	1	44047	9454	116	0
18_24	18-24	Portsmouth Liberal Democrats	Portsmouth Liberal Democrats	184397788245817	Facebook	13	1	43902	12777	508	44
18_24	18-24	Christian Zoll		601419393620184	Facebook	4	1	43891	18563	170	18
18_24	18-24	NEOS Wien	NEOS Wien	580791221952500	Facebook	7	1	43735	9258	296	21
18_24	18-24	Ultimate Power		139313429435980	Facebook	8	1	43727	8725	327	39
18_24	18-24	Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	5	1	43596	12852	199	36
18_24	18-24	Clef		1491261927610462	Facebook	1	1	43593	8718	76	0
18_24	18-24	Equitable Futures		426317074840074	Facebook	1	1	43591	21795	38	0
18_24	18-24	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	28	1	43557	10249	193	0
18_24	18-24	Primes environnement		295117997866642	Facebook	1	1	43494	21747	217	108
18_24	18-24	Jean Claude Manzueto		331265826931063	Facebook	1	1	43472	21736	27	13
18_24	18-24	Steffen Sjørslev - Liberal Alliance		339937129764672	Facebook	2	1	43468	10343	581	138
18_24	18-24	Consiliul Județean Neamț		277175176075548	Facebook	1	1	43439	21720	228	45
18_24	18-24	Tilman Kuban	Tilman Kuban	1661082517523622	Facebook	5	1	43413	11138	400	44
18_24	18-24	Bert Wollants	Wollants Bert	122123487813722	Facebook	8	1	43392	9818	184	0
18_24	18-24	Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	17	1	43323	9614	206	0
18_24	18-24	Zuzana Csadyová	Most-Híd (Híd-Most)	298887710803466	Facebook	6	1	43322	9519	142	0
18_24	18-24	Timberland		156922821011409	Facebook	2	1	43312	8662	85	0
18_24	18-24	Grüne Jugend Oberösterreich		147174679238179	Facebook	4	1	43277	8516	153	0
18_24	18-24	Ditte Helene Rasmussen		1695279804109365	Facebook	9	1	43259	11710	476	92
18_24	18-24	Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	32	1	43222	10534	728	0
18_24	18-24	East China Fair		214352752354769	Facebook	1	1	43220	8644	76	0
18_24	18-24	Tomas Tobé	Moderaterna	1829725353928210	Facebook	36	1	43167	11717	381	93
18_24	18-24	Innovate Ennis		370847092976067	Facebook	2	1	43101	8620	430	86
18_24	18-24	Civil Liberties Union for Europe		1424938757739868	Facebook	9	1	43090	8983	144	0
18_24	18-24	ForestComics		281125805936081	Facebook	3	1	43086	8617	19	0
18_24	18-24	Extinction Rebellion Italy		991130691088462	Facebook	1	1	43069	17228	42	8
18_24	18-24	David Davis		110086563163154	Facebook	48	1	43062	8819	818	0
18_24	18-24	Stryktipset - Svenska Spel Sport & Casino		310136262442458	Facebook	1	1	43042	17217	398	79
18_24	18-24	Enzo Bianco		567088976777168	Facebook	3	1	42987	8597	85	0
18_24	18-24	SP Haarlem		1441662002729821	Facebook	3	1	42906	8567	81	0
18_24	18-24	SP Noord-Holland		699014280188216	Facebook	2	1	42904	21215	258	42
18_24	18-24	Lietuvos Centro Partija (LCP)		102161476501915	Facebook	3	1	42901	21286	222	42
18_24	18-24	Tunis Forum on Gender Equality		362993680952642	Facebook	1	1	42894	21447	18	0
18_24	18-24	Cllr Phil North	Cllr Phil North	354631794641366	Facebook	26	1	42884	8949	437	0
18_24	18-24	Interzis la stânga		798375087197159	Facebook	1	1	42873	21437	8	0
18_24	18-24	Fiat Professional France		346353942508593	Facebook	4	1	42839	18114	356	68
18_24	18-24	Basmah		137973986840264	Facebook	2	1	42835	21418	190	38
18_24	18-24	En bättre framtid		1173808162671999	Facebook	13	1	42787	10252	282	77
18_24	18-24	Live Communications for MEP Elections May 2019		962042630582450	Facebook	20	1	42776	13884	251	0
18_24	18-24	Antonio Brunetto	Antonio Brunetto	1906734892742698	Facebook	18	1	42770	8669	153	0
18_24	18-24	Caio Mussolini		2393234914229651	Facebook	16	1	42763	10054	180	0
18_24	18-24	Jaakko Mustakallio		329520117139440	Facebook	13	1	42757	8487	809	46
18_24	18-24	GRÜNE Landtagsfraktion Sachsen - saxgruen	GRÜNE-Landtagsfraktion	155171461584819	Facebook	10	1	42751	10634	475	61
18_24	18-24	Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	3	1	42713	8518	101	19
18_24	18-24	Rasmus Helveg Petersen		1377441749244487	Facebook	10	1	42699	10052	165	57
18_24	18-24	Kádár Gábor		734724533343964	Facebook	12	1	42679	10608	77	26
18_24	18-24	Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	15	1	42674	10229	534	0
18_24	18-24	Emmet McDonough-Brown	Emmet McDonough-Brown	1132342160225444	Facebook	22	1	42649	11741	851	0
18_24	18-24	ΗράκλειΟΝ αξίζει	Ηράκλειον Αξίζει	494815481050497	Facebook	8	1	42645	15905	71	0
18_24	18-24	ȘîEUvotez	Hossu Radu-Mihai	2830129250360379	Facebook	1	1	42575	8515	89	17
18_24	18-24	Ashford Borough Council	Ashford Borough Council	90540251288	Facebook	2	1	42573	8514	257	40
18_24	18-24	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	7	1	42511	8320	108	34
18_24	18-24	Green Remodeled		2313279118900261	Facebook	1	1	42440	21220	37	0
18_24	18-24	Ultra Premium Direct		241324402728111	Facebook	13	1	42435	13500	415	102
18_24	18-24	ariscolee		1503849869697454	Facebook	1	1	42390	8478	73	0
18_24	18-24	TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	4	1	42388	10029	187	0
18_24	18-24	USR Maramureș	USR Maramureș	1750327845246533	Facebook	7	1	42384	14942	77	19
18_24	18-24	Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	32	1	42358	11523	536	17
18_24	18-24	Daydream Believers - Barnsley FC Film		351543495287992	Facebook	4	1	42346	19610	198	39
18_24	18-24	Ian Borg	Ian Borg	151496594943131	Facebook	5	1	42289	18773	49	0
18_24	18-24	Daniele Cucinotta		1634379993264164	Facebook	10	1	42238	8104	258	0
18_24	18-24	BAGSTAR		189530141098601	Facebook	2	1	42225	8445	19	0
18_24	18-24	Sozialistische Jugend Wien	Sozialistische Jugend Wien	195802580983	Facebook	1	1	42221	8444	421	84
18_24	18-24	Schmeckt Richtig		943698425669936	Facebook	2	1	42172	18553	252	101
18_24	18-24	Ábel Ravasz	Ábel Ravasz	978554185546219	Facebook	8	1	42150	11401	235	0
18_24	18-24	PNL Alba		187133884725560	Facebook	25	1	42093	8324	80	0
18_24	18-24	Hacked Off		291299977576800	Facebook	7	1	42066	16818	391	27
18_24	18-24	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	16	1	42015	14811	393	20
18_24	18-24	Stockport For Europe	#ProjectHope	1498877030176201	Facebook	6	1	41991	15458	906	178
18_24	18-24	Women in Tech.Brussels		335459306919067	Facebook	2	1	41991	8398	83	0
18_24	18-24	Landtag von Baden-Württemberg		2015022955380034	Facebook	2	1	41967	9239	531	106
18_24	18-24	Mihai Popescu	Mihai Popescu	314642105407665	Facebook	9	1	41957	8296	347	0
18_24	18-24	Lancaster Labour Party	Nathan Neil Burns	185901934916297	Facebook	30	1	41900	9435	612	22
18_24	18-24	Fredrick Federley		189892183097	Facebook	3	1	41880	10279	273	54
18_24	18-24	Tramwaje Warszawskie		510640639028841	Facebook	1	1	41880	20940	48	9
18_24	18-24	Intimina		127412964006704	Facebook	6	1	41877	13473	220	0
18_24	18-24	Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	8	1	41868	8438	190	0
18_24	18-24	Marcel Vrchota		182696648478744	Facebook	24	1	41867	7972	434	0
18_24	18-24	Front Europejski		590514511295079	Facebook	29	1	41801	11241	232	29
18_24	18-24	Newark & Sherwood District Labour Group	The Labour Party	2039840899643273	Facebook	5	1	41800	12574	144	16
18_24	18-24	Social Democrats	Social Democrats	1012851375393300	Facebook	4	1	41751	11168	157	0
18_24	18-24	Hogeschool Saxion		115755701792480	Facebook	4	1	41702	8397	162	0
18_24	18-24	Krystiana Drozd - Kocham Ostrów		331612664063134	Facebook	7	1	41644	8329	235	0
18_24	18-24	Invitationsdepartementet		1416568705263681	Facebook	3	1	41614	8323	385	77
18_24	18-24	CDU Rhein-Hunsrück	CDU Rhein-Hunsrück	253060498157297	Facebook	16	1	41611	9477	319	0
18_24	18-24	Avon Worldwide		216741958412414	Facebook	1	1	41595	20798	120	24
18_24	18-24	Jaroslav Paška	Pašková Juliana	480862355305905	Facebook	13	1	41581	10024	278	26
18_24	18-24	Open Attire UK	Open Attire UK	385720811809851	Facebook	7	1	41525	8070	313	0
18_24	18-24	éditions markus haller		74203385744	Facebook	2	1	41487	8297	72	0
18_24	18-24	EDEKA Südwest		334601287018068	Facebook	1	1	41452	20726	206	41
18_24	18-24	Groen Brussel		144986545155	Facebook	4	1	41428	9963	274	38
18_24	18-24	Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	19	1	41387	11347	111	3
18_24	18-24	Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	5	1	41340	9936	244	29
18_24	18-24	makesense		279050068792	Facebook	2	1	41277	8255	184	25
18_24	18-24	Folkstyret	Ströberg Mikael	1243789685638222	Facebook	13	1	41274	8200	84	38
18_24	18-24	Kate Watson for Glasgow East	The Scottish Labour Party. Promoted by Kate Watson on behalf of Kate Watson	1674272589546740	Facebook	27	1	41253	14800	417	65
18_24	18-24	Sample Market		504781446382209	Facebook	28	1	41182	9485	867	0
18_24	18-24	We Say Vote		683599475359306	Facebook	4	1	41165	8435	321	0
18_24	18-24	Susanna Ceccardi	Susanna Ceccardi	257113927825642	Facebook	7	1	41138	10472	324	59
18_24	18-24	WhyEurope		1790357474516500	Facebook	3	1	41138	8228	196	0
18_24	18-24	Better Myself		2277053292570587	Facebook	4	1	41138	14168	311	62
18_24	18-24	USR Iași	Uniunea Salvați România - USR	1792449434342411	Facebook	11	1	41115	10708	57	1
18_24	18-24	Bolivia USA dijo No		1893103574036683	Facebook	1	1	41086	20543	36	0
