age_code_filter	age_label_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
55_64	55-64	Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	10	1	34808	7973	408	50
55_64	55-64	AXA		187891771259726	Facebook	4	1	34804	7493	585	256
55_64	55-64	Forum för levande historia		234172635050	Facebook	6	1	34799	14017	139	33
55_64	55-64	Matthias Ecke	SPD Sachsen	751533138525902	Facebook	13	1	34780	9740	348	41
55_64	55-64	Sintrazul - pela nossa terra		307268589921990	Facebook	2	1	34774	12958	247	49
55_64	55-64	CMP a Difesa del Cittadino		560408434159990	Facebook	2	1	34738	6947	68	0
55_64	55-64	ALDE Iasi		1447073538898175	Facebook	2	1	34727	6945	42	6
55_64	55-64	Simple Feast		571176036346620	Facebook	28	1	34724	7985	505	66
55_64	55-64	PSOE Jaén		214605018563667	Facebook	4	1	34708	7913	124	0
55_64	55-64	Fibrenew International		108329495874655	Facebook	4	1	34700	13904	591	293
55_64	55-64	CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	32	1	34649	8645	457	0
55_64	55-64	Кеворк Кеворкян		490656127781163	Facebook	1	1	34649	17324	30	0
55_64	55-64	Association Asthme & Allergies		213725725363485	Facebook	2	1	34645	13153	131	20
55_64	55-64	Holiday Extras	Holiday Extras	167898406587045	Facebook	3	1	34642	6928	400	80
55_64	55-64	Rättighetscentrum Norrbotten		154313704727539	Facebook	2	1	34580	14263	150	30
55_64	55-64	The Jewish Leadership Council	The Jewish Leadership Council	117103555036195	Facebook	7	1	34553	9520	892	178
55_64	55-64	Tendring District Council	William James Lodge	173152023518465	Facebook	4	1	34412	7275	397	76
55_64	55-64	Marco Mes - Candidato M5S Europa	Marco Mesmaeker	328031081240402	Facebook	3	1	34403	6880	238	34
55_64	55-64	Maria Medici		1148147861919440	Facebook	3	1	34390	6878	94	0
55_64	55-64	Luciano Pizzoni Sindaco	Luciano Pizzoni Sindaco	2408453165855171	Facebook	14	1	34388	9093	284	0
55_64	55-64	Jonathan Reynolds MP	Jonathan Reynolds 	399509303582784	Facebook	15	1	34355	7034	537	24
55_64	55-64	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	25	1	34354	7617	205	56
55_64	55-64	Altice Portugal		117745288271605	Facebook	1	1	34351	17175	171	34
55_64	55-64	Nueva Revista Socialista		655246654822571	Facebook	3	1	34345	16894	97	24
55_64	55-64	Andrea Delmastro	Davide Eugenio Zappalà	74110200741	Facebook	14	1	34330	10805	371	0
55_64	55-64	Eneco Belgium		155682534507894	Facebook	17	1	34277	8229	422	29
55_64	55-64	Lanjri Nahima	Lanjri Nahima	160499887883548	Facebook	34	1	34266	10042	819	0
55_64	55-64	Beth Miller	CorbyEN Labour Party	816779408496482	Facebook	10	1	34257	7142	413	54
55_64	55-64	Hans Maes		1181238155301995	Facebook	24	1	34256	9333	308	33
55_64	55-64	Nicu Ștefănuță		279454772645662	Facebook	11	1	34242	10630	223	6
55_64	55-64	Rue du monde		493422531086028	Facebook	3	1	34218	6844	366	63
55_64	55-64	Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	6	1	34207	7770	263	24
55_64	55-64	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	17	1	34193	7656	419	0
55_64	55-64	HSS Hrvatska		236043376446622	Facebook	1	1	34156	17078	33	0
55_64	55-64	Save the Children Nederland		159449970751999	Facebook	14	1	34151	7615	512	50
55_64	55-64	Σταυρινούδη Μαρία	Maria Stavrinoudi	797036483652723	Facebook	9	1	34146	7806	189	0
55_64	55-64	Διεθνής Αμνηστία - Ελληνικό Τμήμα		88027997208	Facebook	2	1	34076	6815	67	0
55_64	55-64	Mark Lancaster MP	The Conservative Party	298398717018170	Facebook	19	1	34072	5889	902	61
55_64	55-64	Stefano Pastorelli - Lega	Stefano Pastorelli	42425772121	Facebook	5	1	34039	8176	130	0
55_64	55-64	Marie Bjerre		242091299473046	Facebook	10	1	34029	6781	208	51
55_64	55-64	USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	6	1	34022	13997	102	42
55_64	55-64	David Davis		110086563163154	Facebook	48	1	34020	6912	684	0
55_64	55-64	MaltaGov		735396419870282	Facebook	1	1	34011	17005	84	17
55_64	55-64	Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	9	1	33993	9499	277	22
55_64	55-64	Wegatech Greenergy		323382167721258	Facebook	14	1	33986	5000	1386	0
55_64	55-64	VitaliBox		553738721659180	Facebook	55	1	33968	6068	1178	18
55_64	55-64	Bert Maertens	N-VA	230657213955622	Facebook	13	1	33939	8718	244	24
55_64	55-64	Lima Charlie News		213568475689594	Facebook	1	1	33936	13574	5	0
55_64	55-64	PNL Sector 1		279506398903505	Facebook	5	1	33929	9007	63	7
55_64	55-64	Frédérique Ries		121508211203759	Facebook	2	1	33864	6772	67	0
55_64	55-64	Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	106	1	33846	3416	2591	0
55_64	55-64	Schimbarea in politica		1376495612426388	Facebook	4	1	33836	6659	83	13
55_64	55-64	Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	17	1	33834	8750	262	0
55_64	55-64	Councillor Tom Smith	Councillor Tom Smith	1999312353678979	Facebook	76	1	33801	4632	1751	0
55_64	55-64	Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	2	1	33749	6750	220	38
55_64	55-64	More Than A Score		1591920221104299	Facebook	6	1	33731	13545	218	18
55_64	55-64	SCAIT Srl		963222107157434	Facebook	2	1	33723	6744	66	0
55_64	55-64	Giv Klimaet Lov		445657632847922	Facebook	13	1	33700	10651	518	146
55_64	55-64	Deutsches Historisches Museum		129808045485	Facebook	4	1	33687	10226	104	11
55_64	55-64	It's Canada Time - itscanadatime		974459525936546	Facebook	14	1	33650	12271	300	63
55_64	55-64	Ilhan Kyuchyuk	Ilhan Kyuchyuk	1637403469881344	Facebook	5	1	33632	6726	83	0
55_64	55-64	Lisa Giuggiolini		1411377252457528	Facebook	6	1	33624	8660	166	0
55_64	55-64	MRAP		823565947739102	Facebook	2	1	33616	13651	162	32
55_64	55-64	Oatly		214112085661044	Facebook	4	1	33606	13468	223	52
55_64	55-64	Councillor John Leech	Manchester Withington Liberal Democrats	281392347872	Facebook	12	1	33603	7086	356	57
55_64	55-64	Zoe Mayou for Nuneaton Labour MP		192529578205964	Facebook	4	1	33598	6719	326	62
55_64	55-64	La Trompette Philadelphienne		1574246796218348	Facebook	5	1	33591	8094	168	16
55_64	55-64	Αφροδίτη Μπλέτα-Afroditi Bleta	Afroditi Bleta	565688613941809	Facebook	13	1	33561	10279	223	0
55_64	55-64	Kristdemokraterna Halmstad		725673077517007	Facebook	31	1	33546	10277	456	118
55_64	55-64	Paola Romano	Paola Romano	248072698709512	Facebook	8	1	33539	6708	171	0
55_64	55-64	Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	26	1	33524	8571	519	18
55_64	55-64	Sverigedemokraterna Region Stockholm	SD Stockholm	1729304067391998	Facebook	21	1	33503	7359	274	51
55_64	55-64	Neville Seed MEP	Neville Seed	2667430016617421	Facebook	7	1	33451	8050	300	38
55_64	55-64	Somos Alcalá	Somos Alcalá	691838637600242	Facebook	3	1	33383	7455	86	0
55_64	55-64	Insights FR		1833020206817357	Facebook	4	1	33367	7451	238	33
55_64	55-64	CD&V Brussel	CD&V Brussel	650865328369779	Facebook	16	1	33318	7863	442	0
55_64	55-64	Kirstene Hair MP	Angus Conservatives	1090793764304708	Facebook	7	1	33298	10822	300	47
55_64	55-64	Le temps de l'alternative		1375110865964408	Facebook	2	1	33280	16305	343	160
55_64	55-64	Islington Labour	Islington Labour Party	131778003550432	Facebook	20	1	33242	8421	197	0
55_64	55-64	Kommunistiska Partiet	Kommunistiska Partiet	152953178070559	Facebook	4	1	33218	6643	175	45
55_64	55-64	Students for Life Ireland		252011928285955	Facebook	5	1	33213	6597	351	65
55_64	55-64	Vencer Autismo		113648681980447	Facebook	5	1	33205	12796	93	0
55_64	55-64	Change.org	Change.org e.V.	530905320274921	Facebook	4	1	33187	7739	185	22
55_64	55-64	Vauxhall for a People's Vote	Vauxhall for a People's Vote	1250023018486398	Facebook	10	1	33177	7153	302	0
55_64	55-64	Fabio Miotti	Fabio Miotti	524584857986270	Facebook	15	1	33155	7794	312	0
55_64	55-64	Linköpings kommun	Blomgren David Gunnar	116787001729336	Facebook	1	1	33154	16577	767	153
55_64	55-64	Go Climate Neutral	Go Climate Neutral	1797724450537743	Facebook	2	1	33148	16526	766	153
55_64	55-64	Skattebetalarnas Förening	Skattebetalarnas Förening	72832167834	Facebook	10	1	33131	8732	128	43
55_64	55-64	Le edizioni del Mulino		197449616933013	Facebook	2	1	33085	6617	65	0
55_64	55-64	Lars Beckman		1828577394053625	Facebook	18	1	33006	9537	188	0
55_64	55-64	Porozumienie		205729959589595	Facebook	2	1	32992	15893	45	7
55_64	55-64	Fratelli d'Italia Parlamento Europeo		1127815914060093	Facebook	1	1	32973	16486	164	32
55_64	55-64	Jarosław Duda	KKW Koalicja Europejska PO PSL SLD .N ZIELONI	100666510056063	Facebook	11	1	32963	7473	70	9
55_64	55-64	Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	14	1	32904	7286	124	14
55_64	55-64	Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	4	1	32903	12331	260	40
55_64	55-64	Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	14	1	32903	14532	372	19
55_64	55-64	Ibiza Farm		1629229957352206	Facebook	5	1	32890	14150	62	6
55_64	55-64	Lia Montalti	Lia Montalti	1490311121245235	Facebook	19	1	32882	10342	484	0
55_64	55-64	NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	2	1	32882	9825	97	27
55_64	55-64	Campaign for Freedom of Information	Campaign for Freedom of Information	1588576601408501	Facebook	62	1	32844	2624	2562	0
55_64	55-64	Scandinavian Enviro Systems		327110574829848	Facebook	9	1	32744	10564	44	18
55_64	55-64	Alun Cairns	Vale of Glamorgan Conservatives	255568980598	Facebook	12	1	32717	8008	630	91
55_64	55-64	Piemonte Elezioni Regionali 2019		305235580190056	Facebook	6	1	32671	8715	139	0
55_64	55-64	PRP Designs		1038790126305711	Facebook	2	1	32648	16213	146	29
55_64	55-64	Enlysée		236570007032383	Facebook	27	1	32603	9166	540	0
55_64	55-64	ROHEM - Feuerungstechnik		155910041148920	Facebook	4	1	32591	12355	138	16
55_64	55-64	Alex White		58389344622	Facebook	4	1	32578	10615	117	9
55_64	55-64	Adrian Dupu		1866472253420915	Facebook	8	1	32577	8407	217	0
55_64	55-64	Radical Pantry		531069674026158	Facebook	17	1	32528	11223	99	9
55_64	55-64	Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	23	1	32514	10276	376	14
55_64	55-64	Progress Scotland	Progress Scotland	302165777064464	Facebook	2	1	32477	16051	228	37
55_64	55-64	Newcastle Helix	Newcastle Helix	1688486871233759	Facebook	6	1	32472	6607	372	74
55_64	55-64	Foodpowerr		625107021262384	Facebook	5	1	32455	6313	358	56
55_64	55-64	iAdvize		106436839977	Facebook	5	1	32454	12162	141	18
55_64	55-64	Γιάννης Κωνσταντινίδης - Υποψήφιος Ευρωβουλευτής - Το Ποτάμι		1621971371282707	Facebook	5	1	32403	8399	134	0
55_64	55-64	Ecolo	Ecolo	38296327361	Facebook	13	1	32399	7197	309	0
55_64	55-64	Lauri Kaira		619118744885450	Facebook	7	1	32394	6311	449	52
55_64	55-64	Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	4	1	32359	14139	78	31
55_64	55-64	Let's Inform You		249181338785758	Facebook	2	1	32342	6468	200	34
55_64	55-64	Paul Bristow	Conservatives	293864561226540	Facebook	95	1	32339	4336	1926	22
55_64	55-64	Councillor Linda Thomas	Bolton Labour Group	468074846722560	Facebook	61	1	32320	6722	1057	10
55_64	55-64	Cruz Roja Española		116952045157	Facebook	4	1	32319	15978	195	31
55_64	55-64	Newark & Sherwood District Labour Group	The Labour Party	2039840899643273	Facebook	5	1	32312	9344	107	11
55_64	55-64	Filippo Ghersini		288856681811155	Facebook	13	1	32262	6386	269	0
55_64	55-64	Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	11	1	32260	9981	218	18
55_64	55-64	Yann GUILLARME		99226432071	Facebook	2	1	32255	13601	135	23
55_64	55-64	N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	4	1	32252	6450	306	54
55_64	55-64	e.on		356382154550156	Facebook	3	1	32197	15802	175	31
55_64	55-64	Dr. Anthony Buttigieg	Buttigieg Anthony Emanuel	410157219370162	Facebook	8	1	32179	11721	225	0
55_64	55-64	Enel Group		1818721128360253	Facebook	2	1	32143	16071	79	15
55_64	55-64	Andrea Manfrin		297770447221274	Facebook	2	1	32132	13813	137	24
55_64	55-64	Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	15	1	32125	13978	129	33
55_64	55-64	Les énergies renouvelables		375585826133048	Facebook	10	1	32109	6788	419	56
55_64	55-64	Kaposvári Demokratikus Koalíció - Somogy 1. vk.	Molnár Tiborné	128287007298297	Facebook	4	1	32086	6417	27	10
55_64	55-64	Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	8	1	32077	7044	187	8
55_64	55-64	Unison East Midlands	UNISON Campaign Fund	1596892363866504	Facebook	6	1	32071	12025	334	44
55_64	55-64	Biteback Publishing		162886884671	Facebook	8	1	32062	6277	364	38
55_64	55-64	Andrea Massari	Comitato Andrea Massari sindaco	1430893473831083	Facebook	21	1	32048	8654	358	0
55_64	55-64	Paul Williams MP	Stockton South Labour Party	419807964889685	Facebook	7	1	32038	6632	184	0
55_64	55-64	Stjepan Čuraj		1528272037424751	Facebook	3	1	31987	10909	104	15
55_64	55-64	Shell		200969413280005	Facebook	3	1	31974	12763	285	56
55_64	55-64	Compassion in World Farming	 Compassion in World Farming	10499876484	Facebook	8	1	31973	6768	215	0
55_64	55-64	South Dorset Labour Party	South Dorset Labour Party	124868430869637	Facebook	52	1	31929	4966	1383	0
55_64	55-64	Conosciamoci Meglio		2268545166711640	Facebook	2	1	31913	15957	172	29
55_64	55-64	Jos D'Haese	PVDA	1397002987227704	Facebook	21	1	31903	6283	525	48
55_64	55-64	Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	7	1	31892	7400	215	21
55_64	55-64	The WorldPost		70242384902	Facebook	2	1	31876	13275	9	0
55_64	55-64	Глобальный еврейский онлайн центр Jewish.Ru		117612978065	Facebook	2	1	31873	6374	56	0
55_64	55-64	Skiftet	Skiftet	100650935646	Facebook	11	1	31826	7482	182	48
55_64	55-64	Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	10	1	31814	7312	99	0
55_64	55-64	Giuliano Pisapia	Giuliano Pisapia	112352038802143	Facebook	2	1	31804	15428	182	30
55_64	55-64	Beavan 4 Suffolk	D Beavan Southwold LibDems	301436096943410	Facebook	14	1	31787	10835	467	29
55_64	55-64	Mariastella Gelmini	Mariastella Gelmini	303531599691398	Facebook	6	1	31784	7584	154	0
55_64	55-64	Marta Sorlí Fresquet	Compromís	148074292227465	Facebook	19	1	31778	6099	534	0
55_64	55-64	Robert Micallef		1080763715431573	Facebook	3	1	31721	6344	58	0
55_64	55-64	Gitte Willumsen - Folketingskandidat for Venstre		1751959911736210	Facebook	4	1	31714	11859	149	36
55_64	55-64	Lietuvos Centro Partija (LCP)		102161476501915	Facebook	3	1	31695	15562	172	30
55_64	55-64	Tullverket		1133304143374162	Facebook	4	1	31690	6338	282	55
55_64	55-64	Fondazione Giovanni Goria		171634392877209	Facebook	2	1	31675	6335	62	0
55_64	55-64	Open Doors Deutschland		182704598535	Facebook	4	1	31658	10479	104	13
55_64	55-64	Linköpingsmoderaterna	Moderaterna Linköping	108239705998001	Facebook	27	1	31622	6093	98	17
55_64	55-64	Signe Munk	Munk Signe	350242375125258	Facebook	14	1	31603	6253	278	61
55_64	55-64	Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	4	1	31600	6320	71	0
55_64	55-64	Christian Concern	CCFON Limited	289690716457	Facebook	14	1	31573	8771	360	0
55_64	55-64	Jaydee		583861311967005	Facebook	24	1	31507	6706	432	44
55_64	55-64	Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	38	1	31497	7166	1020	31
55_64	55-64	Gottfried Waldhäusl		627580790692097	Facebook	17	1	31478	8939	409	37
55_64	55-64	Compassion Italia		172798609407749	Facebook	5	1	31475	7192	98	0
55_64	55-64	PMI.it		106629681768	Facebook	1	1	31465	15733	31	0
55_64	55-64	Iren luce gas e servizi		684736788524689	Facebook	9	1	31462	6114	179	0
55_64	55-64	Clear-Lights.net		275503246276066	Facebook	39	1	31441	11677	164	24
55_64	55-64	Junge Alternative Bayern	Junge Alternative Bayern	422992877827187	Facebook	3	1	31437	6287	221	31
55_64	55-64	déi Lénk	déi Lénk	120444648033670	Facebook	6	1	31430	10715	107	14
55_64	55-64	Surfrider Foundation Europe		41452575362	Facebook	17	1	31424	12784	189	9
55_64	55-64	Νίκος Γαλανός - Nikos Galanos	Apostolos Mpakis	242285979295509	Facebook	3	1	31422	6284	91	0
55_64	55-64	VOX España	Vox	467127060059387	Facebook	1	1	31420	15710	78	15
55_64	55-64	Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	6	1	31416	10083	80	0
55_64	55-64	Redcar and Cleveland Labour	The Labour Party	1046999735507968	Facebook	21	1	31387	10624	451	20
55_64	55-64	Kateřina Konečná	Konecna Katerina	119624098506	Facebook	17	1	31317	7659	176	38
55_64	55-64	Kieran Mullan	Crewe & Nantwich Conservatives	372926399915233	Facebook	10	1	31305	7220	447	53
55_64	55-64	Zbigniew Kuźmiuk		286259248181285	Facebook	22	1	31262	8945	113	6
55_64	55-64	Idoia Villanueva Ruiz	Idoia Villanueva Ruiz	1677528669232087	Facebook	9	1	31206	6556	158	0
55_64	55-64	The Syria Campaign		607756062649744	Facebook	1	1	31194	15597	2	0
55_64	55-64	Robert Largan for High Peak	Conservatives	560649684388874	Facebook	122	1	31180	3675	2206	66
55_64	55-64	GO2Green		102362976508727	Facebook	4	1	31157	6031	255	59
55_64	55-64	Bugár Béla	Most-Híd (Híd-Most)	945989972108826	Facebook	2	1	31112	12069	42	0
55_64	55-64	Michael Raml	FPÖ Linz	1499759610320321	Facebook	22	1	31094	7211	309	17
55_64	55-64	Il Quotidiano Italiano - Bari		1532052510367768	Facebook	4	1	31069	10534	153	14
55_64	55-64	Rzeczpospolita		113356018705476	Facebook	3	1	31049	6210	72	14
55_64	55-64	Silný výber		405572016846217	Facebook	1	1	31025	6205	275	55
55_64	55-64	MUDr. Gabriela Pecková - TOP 09	Vondryska Jan	113755299053	Facebook	18	1	30996	8956	203	45
55_64	55-64	EURACTIV		15299247059	Facebook	5	1	30993	6198	77	0
55_64	55-64	Scotland in Union	Scotland in Union	450493248432578	Facebook	3	1	30967	7143	203	25
55_64	55-64	Columbia University in the City of New York		102471088936	Facebook	4	1	30961	12130	87	26
55_64	55-64	PRO România București Sector 3		195140568018525	Facebook	2	1	30955	14907	23	3
55_64	55-64	Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	5	1	30944	13383	43	0
55_64	55-64	En röst för de tystade. Sänd Soheila Fors till EU-parlamentet		620620058371965	Facebook	5	1	30931	6953	273	54
55_64	55-64	Κόμης Ανδρέας	Andreas Komis	390029414928064	Facebook	8	1	30906	8504	108	0
55_64	55-64	Marea Atlántica	Marea Atlántica	836117153066747	Facebook	4	1	30902	6180	88	0
55_64	55-64	Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	8	1	30877	7561	98	0
55_64	55-64	Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	5	1	30859	9611	75	0
55_64	55-64	Paul Maynard MP	The Conservative Party	307082879098	Facebook	14	1	30855	6395	494	67
55_64	55-64	Daniele Vergini Candidato Sindaco M5S	Daniele Vergini	415104189237042	Facebook	17	1	30852	7565	398	0
55_64	55-64	Orașul meu iubit		182440155970799	Facebook	4	1	30837	6167	70	11
55_64	55-64	Martin Šmilňák	KDH	279200712281963	Facebook	9	1	30829	8123	222	21
55_64	55-64	New Forest Liberal Democrats	New Forest Liberal Democrats	348029525405767	Facebook	9	1	30803	7496	578	106
55_64	55-64	Listes Destexhe	Listes Destexhe	983524558703058	Facebook	4	1	30786	12420	220	38
55_64	55-64	CGTN		565225540184937	Facebook	5	1	30752	13727	27	5
55_64	55-64	Vi-skogen		356032977210	Facebook	1	1	30735	15367	71	14
55_64	55-64	Kamil Heyka		1097494830370053	Facebook	26	1	30700	6388	184	4
55_64	55-64	HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	7	1	30634	10158	175	0
55_64	55-64	GPA-djp	GPA-djp	214499840736	Facebook	21	1	30630	9138	154	0
55_64	55-64	FXCM Deutschland		135468543147955	Facebook	7	1	30613	12994	645	141
55_64	55-64	Primagaz France		159713540726473	Facebook	4	1	30611	6046	227	26
55_64	55-64	Bouge ta Boite - Entrepreneures, propulsez votre business		882043791941179	Facebook	3	1	30585	14687	89	0
55_64	55-64	Boris Kollar	Sme rodina	1464024763918594	Facebook	2	1	30564	12225	61	30
55_64	55-64	SNESup - Sindicato Nacional do Ensino Superior	SIndicato Nacional do Ensino Superior	1423076804611614	Facebook	4	1	30559	6112	76	0
55_64	55-64	Frank Buhler - Blog Politique - Patriosphère Infos		1986320954965037	Facebook	2	1	30546	6109	60	0
55_64	55-64	De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	1	1	30545	15272	76	15
55_64	55-64	Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	8	1	30511	6802	436	79
55_64	55-64	Simon Hart MP	Simon Hart MP	914835805358773	Facebook	11	1	30454	8628	269	0
55_64	55-64	Milano Cop26		386034608864803	Facebook	6	1	30452	10957	58	0
55_64	55-64	Ξένη Μπαλωτή - Χeni Baloti - Υποψήφια Ευρωβουλευτής με το Ποτάμι		Ξένη Μπαλωτή	276971633230269	Facebook	6	1	30390	7219	161	0
55_64	55-64	Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	11	1	30390	8351	99	17
55_64	55-64	Britt Bager	Bager Britt	460055244123143	Facebook	16	1	30345	6344	408	83
55_64	55-64	Luminița Velciu - Recurs la morală		401942053715841	Facebook	2	1	30306	6061	63	12
55_64	55-64	Δημήτριος Μελάς	Σ. Παυλιδης	322928891749288	Facebook	22	1	30301	5961	494	0
55_64	55-64	Baum Reiter & Collegen - Rechtsanwälte		120122241454995	Facebook	15	1	30301	6371	418	64
55_64	55-64	Robert Micallef for MEP	Robert James Bugeja	2123200014472283	Facebook	9	1	30285	6057	258	0
55_64	55-64	Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	11	1	30284	6688	154	43
55_64	55-64	overbevolking.nl - Club van Tien Miljoen		481189648571584	Facebook	2	1	30204	11633	208	41
55_64	55-64	Association  DACOR		1094903000571167	Facebook	2	1	30184	6037	53	0
55_64	55-64	Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	15	1	30181	6640	415	0
55_64	55-64	Yorkshire Party	the Yorkshire Party	1416178118647779	Facebook	5	1	30178	7875	246	30
55_64	55-64	Funweek		40116427949	Facebook	1	1	30158	6031	59	0
55_64	55-64	Ugt Cantabria		785299931578185	Facebook	2	1	30157	6031	59	0
55_64	55-64	Demosthenes Davvetas - Δημοσθένης Δαββέτας		743487385670376	Facebook	7	1	30152	9362	187	0
55_64	55-64	Podemos Recuperar Badajoz		433544440139500	Facebook	6	1	30133	5955	182	0
55_64	55-64	Mouvement Nation	Mouvement NATION	1602667783297798	Facebook	3	1	30127	6824	80	0
55_64	55-64	Guardian B2B		452752128144314	Facebook	1	1	30111	15056	86	17
55_64	55-64	Save the Planet		1682886968609155	Facebook	30	1	30065	6379	168	0
55_64	55-64	Prof. Ryszard Legutko		557305027641691	Facebook	5	1	30063	12520	132	28
55_64	55-64	Skivemødet		843073719237200	Facebook	1	1	30045	15023	201	40
55_64	55-64	Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	2	1	30029	11846	202	40
55_64	55-64	Leena Zittling - Eurovaaliehdokas 2019 - KOK		804330503290879	Facebook	6	1	29986	10048	294	43
55_64	55-64	Prof Luca Avagnina		1081529978655352	Facebook	3	1	29969	5993	67	0
55_64	55-64	CARE France		93745060700	Facebook	9	1	29959	6801	280	26
55_64	55-64	Marco Grimaldi	Marco Grimaldi	619956731519414	Facebook	9	1	29934	6738	209	0
55_64	55-64	Verv		560545637307176	Facebook	9	1	29923	13715	81	23
55_64	55-64	Guillermo Fernández Vara		56504926071	Facebook	2	1	29901	11898	29	0
55_64	55-64	J-TV: Jewish Ideas. Global Relevance.	Your Channel Media 	137764276558903	Facebook	4	1	29831	12757	192	34
55_64	55-64	Danuta Hübner	KKW Koalicja Europejska PO SLD PSL .N Zieloni	458440260940195	Facebook	32	1	29830	5222	221	6
55_64	55-64	Advertising Week Europe		957474261104635	Facebook	10	1	29829	11736	299	55
55_64	55-64	Paul Dennison Photography		831683943548041	Facebook	1	1	29813	14907	132	26
55_64	55-64	Centerpartiet Falun		417315481625315	Facebook	5	1	29792	9619	193	72
55_64	55-64	Outofoffice.com		442691269183645	Facebook	2	1	29789	14894	184	31
55_64	55-64	Investor Live		2000281403570854	Facebook	3	1	29761	5952	193	26
55_64	55-64	Ansaar International e.V.		354608017990902	Facebook	7	1	29746	11227	164	30
55_64	55-64	Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	8	1	29733	7174	347	79
55_64	55-64	Modena Ora		530298197450017	Facebook	5	1	29724	5945	140	0
55_64	55-64	Jurgen Vanlerberghe	Vanlerberghe Jurgen Maurits P	1664229433634791	Facebook	5	1	29684	5937	227	26
55_64	55-64	The Jerusalem Post / JPost.com		159050394216641	Facebook	6	1	29644	5880	134	0
55_64	55-64	Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	4	1	29537	13497	216	31
55_64	55-64	Lauren Dingsdale	Labour North, Promoted by Fiona Stanton on behalf of Labour North	1809710365746929	Facebook	4	1	29526	8864	229	43
55_64	55-64	Lega Nord Liga Veneta Provincia di Vicenza		282041905286580	Facebook	6	1	29490	11604	92	0
55_64	55-64	Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	43	1	29487	5786	531	0
55_64	55-64	Stiftelsen Expo	Stiftelsen Expo	208751565805849	Facebook	8	1	29485	8144	77	22
55_64	55-64	Stephen Kerr MP for Stirling	Stirling Conservative & Unionist Association	850551875009799	Facebook	4	1	29468	6608	89	0
55_64	55-64	Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	3	1	29465	8875	43	0
55_64	55-64	Profil Optik		152255818129043	Facebook	2	1	29459	5891	394	78
55_64	55-64	Ramblers Scotland	Ramblers Scotland	136198803072713	Facebook	8	1	29434	6364	78	0
55_64	55-64	Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	14	1	29428	6437	186	0
